geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17043841004,2508,403,655,543,4109,17043,3355,3069,63,109,114,0.05
17043841102,4154,605,988,684,6431,17043,5936,4410,302,698,526,0.05
17043841103,3125,466,651,455,4697,17043,3906,3387,91,270,158,0.05
17043841104,3528,975,1494,1148,7145,17043,4469,4001,28,303,137,0.05
17043841108,2878,1052,1070,847,5847,17043,4429,2500,647,632,650,0.05
17043841109,2590,720,729,550,4589,17043,3980,2802,310,541,327,0.05
17043841110,2976,392,492,234,4094,17043,3517,3112,114,193,98,0.05
17043841111,2795,278,661,438,4172,17043,3636,3108,51,346,131,0.05
17043841112,1940,408,970,440,3758,17043,3124,2330,81,593,120,0.05
17043841113,2888,306,792,587,4573,17043,3760,2665,183,589,323,0.05
17043841114,2774,500,524,409,4207,17043,4196,3278,185,544,189,0.05
17043841204,3394,713,1931,1074,7112,17043,6193,3245,256,1843,849,0.05
17043841205,3318,480,861,440,5099,17043,4776,3561,114,719,382,0.05
17043841206,3864,597,924,805,6190,17043,5345,4203,115,459,568,0.05
17043841207,1680,466,444,810,3400,17043,3068,1796,111,483,678,0.05
17043841208,2840,1007,1244,870,5961,17043,5234,3334,251,802,847,0.05
17043841209,2859,561,1064,642,5126,17043,3945,2724,159,857,205,0.05
17043841210,2362,489,1053,599,4503,17043,4132,2470,331,880,451,0.05
17043841307,4473,915,1190,779,7357,17043,6172,5131,203,576,262,0.05
17043841308,3206,1106,1184,842,6338,17043,4318,3572,63,572,111,0.05
17043841310,2889,414,825,534,4662,17043,3683,3001,42,539,101,0.05
17043841312,2573,802,1121,1308,5804,17043,3931,2475,97,580,779,0.05
17043841313,2163,641,547,784,4135,17043,2789,2453,37,159,140,0.05
17043841314,4191,470,903,977,6541,17043,6549,5315,122,801,311,0.05
17043841315,1873,540,680,674,3767,17043,3405,2166,326,478,435,0.05
17043841316,3055,206,741,403,4405,17043,3663,3234,47,265,117,0.05
17043841318,2291,283,744,485,3803,17043,2884,2163,65,353,303,0.05
17043841320,1199,575,854,464,3092,17043,2704,1396,203,739,366,0.05
17043841321,1635,206,488,408,2737,17043,2510,1943,56,456,55,0.05
17043841322,2124,889,1659,906,5578,17043,4478,2290,237,1451,500,0.05
17043841323,2017,203,601,251,3072,17043,3032,2103,181,540,208,0.05
17043841324,1702,353,654,251,2960,17043,2839,2100,50,550,139,0.05
17043841325,3440,328,1317,548,5633,17043,5831,4344,136,1012,339,0.05
17043841326,3400,1198,1332,1210,7140,17043,3351,2921,29,255,146,0.05
17043841327,3381,549,684,752,5366,17043,4443,3851,56,410,126,0.05
17043841401,4445,1391,1300,2006,9142,17043,6649,5140,138,225,1146,0.05
17043841403,2749,739,600,772,4860,17043,3943,3628,91,62,162,0.05
17043841404,2153,723,606,652,4134,17043,3192,2980,36,89,87,0.05
17043841501,4201,1511,1487,2478,9677,17043,6023,4079,159,70,1715,0.05
17043841503,1906,432,379,1093,3810,17043,3923,2362,48,25,1488,0.05
17043841504,1825,476,313,843,3457,17043,3294,2281,152,35,826,0.05
17043841603,4067,952,909,1565,7493,17043,4530,3656,125,105,644,0.05
17043841604,3188,906,1200,1073,6367,17043,4055,3017,184,237,617,0.05
17043841605,3500,985,803,1361,6649,17043,3818,2858,156,153,651,0.05
17043841606,1792,331,318,293,2734,17043,2061,1781,75,129,76,0.05
17043841607,3189,571,677,834,5271,17043,4751,3954,186,144,467,0.05
17043841703,4398,1426,1110,1382,8316,17043,7157,4348,953,839,1017,0.05
17043841704,3522,1153,847,661,6183,17043,4600,3584,433,357,226,0.05
17043841705,3025,1041,1680,975,6721,17043,5540,3499,278,1178,585,0.05
17043841706,2689,1171,1564,1052,6476,17043,4113,2258,375,937,543,0.05
17043841801,3908,595,860,801,6164,17043,5069,4575,116,248,130,0.05
17043841802,4031,633,716,677,6057,17043,5078,4751,61,149,117,0.05
17043841901,1777,361,322,391,2851,17043,2443,2333,15,55,40,0.05
17043841902,2965,383,501,332,4181,17043,4147,3585,173,229,160,0.05
17043842000,3293,587,1077,578,5535,17043,4311,4098,39,81,93,0.05
17043842100,4360,1133,568,588,6649,17043,5922,5264,148,316,194,0.05
17043842200,3590,185,343,525,4643,17043,4510,4243,86,81,100,0.05
17043842300,2588,409,422,387,3806,17043,3487,3277,55,84,71,0.05
17043842400,3471,676,578,769,5494,17043,5054,4131,378,321,224,0.05
17043842500,2344,535,486,750,4115,17043,3081,2809,82,116,74,0.05
17043842601,3535,558,547,635,5275,17043,4152,3743,56,278,75,0.05
17043842602,3739,619,965,546,5869,17043,4315,4117,31,77,90,0.05
17043842603,3527,636,670,702,5535,17043,4590,3856,363,206,165,0.05
17043842604,3423,903,920,735,5981,17043,4255,3707,296,124,128,0.05
17043842605,3653,665,616,524,5458,17043,4134,3796,130,82,126,0.05
17043842702,3598,570,650,584,5402,17043,4598,3722,272,408,196,0.05
17043842703,2764,363,417,266,3810,17043,4055,3641,104,195,115,0.05
17043842704,3836,596,423,663,5518,17043,5095,4154,377,344,220,0.05
17043842706,3946,881,605,1086,6518,17043,4561,4106,103,214,138,0.05
17043842708,2273,443,459,360,3535,17043,2566,2253,57,172,84,0.05
17043842709,2649,708,623,808,4788,17043,3654,2560,312,414,368,0.05
17043842710,2739,325,397,411,3872,17043,3684,3010,236,273,165,0.05
17043842711,2400,534,733,536,4203,17043,2890,2503,63,245,79,0.05
17043842800,3661,859,550,570,5640,17043,4503,4139,42,208,114,0.05
17043842900,4453,1036,630,642,6761,17043,5370,4984,80,151,155,0.05
17043843000,2924,845,696,687,5152,17043,4168,3678,127,196,167,0.05
17043843100,2757,658,507,455,4377,17043,3777,2879,298,142,458,0.05
17043843200,3212,529,628,1062,5431,17043,5411,4305,254,193,659,0.05
17043843301,2483,497,648,631,4259,17043,4049,3133,162,248,506,0.05
17043843302,2113,194,364,198,2869,17043,3014,2782,36,109,87,0.05
17043843400,2917,582,351,728,4578,17043,3474,3136,73,129,136,0.05
17043843500,4371,654,662,1044,6731,17043,5370,4843,153,189,185,0.05
17043843601,2096,313,446,443,3298,17043,3482,3062,42,107,271,0.05
17043843602,2477,333,492,361,3663,17043,3225,3021,39,75,90,0.05
17043843700,3453,567,577,420,5017,17043,4410,4079,71,120,140,0.05
17043843800,2401,363,502,395,3661,17043,3484,3097,116,86,185,0.05
17043843900,2829,399,376,355,3959,17043,4105,3846,49,88,122,0.05
17043844001,2364,341,405,537,3647,17043,3602,3370,38,103,91,0.05
17043844002,3412,491,817,560,5280,17043,4268,4102,14,70,82,0.05
17043844100,3060,522,516,423,4521,17043,3979,3767,30,71,111,0.05
17043844201,4008,718,916,936,6578,17043,5838,4837,208,487,306,0.05
17043844202,1788,217,392,339,2736,17043,2649,2325,49,215,60,0.05
17043844301,4649,1122,1835,956,8562,17043,6284,4552,440,1066,226,0.05
17043844304,2428,497,1018,284,4227,17043,3812,2392,262,926,232,0.05
17043844305,2944,702,515,557,4718,17043,3871,2870,347,432,222,0.05
17043844306,3162,1032,1357,1275,6826,17043,5350,2864,683,1077,726,0.05
17043844307,1714,518,963,678,3873,17043,3386,2157,230,726,273,0.05
17043844401,2836,929,1476,1028,6269,17043,3442,3017,67,308,50,0.05
17043844402,2955,1127,1445,818,6345,17043,4711,3214,279,990,228,0.05
17043844501,2555,665,1084,729,5033,17043,2999,2617,81,191,110,0.05
17043844502,2174,456,925,348,3903,17043,3153,2331,57,702,63,0.05
17043844601,3749,1972,1398,1328,8447,17043,3764,3237,80,360,87,0.05
17043844602,3264,1185,1036,590,6075,17043,4499,3623,217,520,139,0.05
17043844701,2973,1059,807,751,5590,17043,4253,3692,92,254,215,0.05
17043844702,4108,694,1087,547,6436,17043,5609,4956,48,488,117,0.05
17043844801,2957,353,641,598,4549,17043,4203,3928,56,107,112,0.05
17043844802,2547,867,374,307,4095,17043,3218,3006,50,94,68,0.05
17043844901,2376,663,661,607,4307,17043,3253,2947,64,122,120,0.05
17043844902,3175,590,690,796,5251,17043,4133,3901,52,104,76,0.05
17043845000,3637,585,873,929,6024,17043,5254,4729,128,159,238,0.05
17043845100,4953,767,591,655,6966,17043,6345,5879,43,254,169,0.05
17043845200,3266,577,945,712,5500,17043,4854,4493,32,214,115,0.05
17043845300,1912,714,468,751,3845,17043,3328,3170,32,84,42,0.05
17043845401,2702,224,475,427,3828,17043,3179,2684,86,337,72,0.05
17043845402,2129,604,661,737,4131,17043,2960,2208,58,596,98,0.05
17043845502,3128,867,954,992,5941,17043,4963,3824,379,585,175,0.05
17043845505,2478,1051,790,816,5135,17043,4507,2953,491,580,483,0.05
17043845506,2597,409,428,592,4026,17043,3854,2890,293,390,281,0.05
17043845507,2533,332,487,373,3725,17043,3519,3234,33,176,76,0.05
17043845508,2518,450,614,383,3965,17043,3508,3045,60,343,60,0.05
17043845509,1873,479,1285,401,4038,17043,3452,2322,104,911,115,0.05
17043845510,2107,428,907,451,3893,17043,3254,2026,367,708,153,0.05
17043845601,3155,965,670,922,5712,17043,4434,3456,479,231,268,0.05
17043845602,3693,953,705,495,5846,17043,4734,4329,119,175,111,0.05
17043845701,2970,462,456,865,4753,17043,3915,3507,89,179,140,0.05
17043845702,2933,450,598,446,4427,17043,4791,4345,81,234,131,0.05
17043845703,3212,452,622,402,4688,17043,4772,3535,365,625,247,0.05
17043845704,3337,987,714,539,5577,17043,4754,3855,286,429,184,0.05
17043845802,2918,624,593,455,4590,17043,3668,3158,51,373,86,0.05
17043845803,4266,3753,2313,2255,12587,17043,5427,3190,1596,332,309,0.05
17043845805,3227,493,699,800,5219,17043,3861,3241,122,358,140,0.05
17043845807,4621,900,1227,1421,8169,17043,6197,5318,130,596,153,0.05
17043845808,3009,955,1784,787,6535,17043,3873,2904,63,723,183,0.05
17043845809,2690,877,891,610,5068,17043,3942,2908,231,605,198,0.05
17043845810,2390,850,831,383,4454,17043,4161,3041,394,484,242,0.05
17043845811,2681,685,919,575,4860,17043,3838,3125,166,347,200,0.05
17043845901,2176,353,1176,606,4311,17043,3371,2454,99,716,102,0.05
17043845902,3191,688,1214,1257,6350,17043,3411,2724,63,493,131,0.05
17043846002,3985,1218,1245,792,7240,17043,4074,3652,109,150,163,0.05
17043846003,2972,729,925,443,5069,17043,4280,3696,150,282,152,0.05
17043846004,2896,512,1157,602,5167,17043,3415,2861,186,203,165,0.05
17043846102,2968,954,1044,746,5712,17043,4397,2969,554,571,303,0.05
17043846103,4130,534,1098,669,6431,17043,5490,4773,129,421,167,0.05
17043846104,2950,583,1242,819,5594,17043,4452,3161,176,822,293,0.05
17043846105,2117,533,497,513,3660,17043,3351,2850,42,289,170,0.05
17043846106,2694,383,1155,431,4663,17043,3636,2709,114,699,114,0.05
17043846201,3994,937,813,699,6443,17043,5853,4395,496,704,258,0.05
17043846202,4336,490,985,533,6344,17043,5985,4493,268,977,247,0.05
17043846203,2787,538,600,439,4364,17043,4254,3447,85,598,124,0.05
17043846205,2431,411,444,290,3576,17043,3653,3033,73,464,83,0.05
17043846206,3047,287,238,435,4007,17043,4189,3843,84,138,124,0.05
17043846207,4467,249,486,643,5845,17043,5455,4761,98,467,129,0.05
17043846208,2530,349,380,292,3551,17043,3287,3032,21,172,62,0.05
17043846209,2792,540,741,743,4816,17043,3689,3402,47,141,99,0.05
17043846304,3636,668,1920,895,7119,17043,6239,3924,189,1924,202,0.05
17043846305,4663,757,1037,490,6947,17043,5802,4645,371,477,309,0.05
17043846307,3181,965,826,860,5832,17043,4785,3314,559,566,346,0.05
17043846308,2210,431,607,482,3730,17043,3345,2127,267,557,394,0.05
17043846310,2702,1276,680,877,5535,17043,4539,2765,810,301,663,0.05
17043846311,3420,894,820,646,5780,17043,5368,3886,662,418,402,0.05
17043846312,3103,812,728,509,5152,17043,4330,3686,194,304,146,0.05
17043846313,3679,929,885,763,6256,17043,4869,3867,186,669,147,0.05
17043846314,2558,645,369,390,3962,17043,3216,2808,110,205,93,0.05
17043846315,3090,608,603,383,4684,17043,4315,3922,126,187,80,0.05
17043846404,3952,899,798,721,6370,17043,5931,4488,478,562,403,0.05
17043846405,2919,708,1299,841,5767,17043,3716,2836,87,694,99,0.05
17043846408,2404,538,1486,622,5050,17043,4156,2425,260,1319,152,0.05
17043846409,3341,724,951,644,5660,17043,4517,3396,245,568,308,0.05
17043846410,2767,865,1385,835,5852,17043,4886,2770,524,1187,405,0.05
17043846411,2310,753,849,739,4651,17043,3956,2621,480,548,307,0.05
17043846412,3257,339,731,338,4665,17043,4725,3376,343,767,239,0.05
17043846413,3296,811,809,500,5416,17043,3660,3069,193,278,120,0.05
17043846504,4374,824,1073,923,7194,17043,6270,5121,361,306,482,0.05
17043846507,1902,770,387,288,3347,17043,2823,1879,291,425,228,0.05
17043846509,2488,1187,1248,731,5654,17043,4343,2349,871,758,365,0.05
17043846510,2246,582,429,469,3726,17043,3179,2145,434,315,285,0.05
17043846511,4008,789,892,1207,6896,17043,6485,4333,808,435,909,0.05
17043846513,1806,406,736,232,3180,17043,2843,1837,171,716,119,0.05
17043846514,2145,483,1522,285,4435,17043,4139,2243,307,1377,212,0.05
17043846515,3209,917,990,1236,6352,17043,5407,3502,631,524,750,0.05
17043846517,3803,870,1299,551,6523,17043,6065,3842,793,1084,346,0.05
17043846518,2615,360,405,474,3854,17043,3932,3180,230,376,146,0.05
17043846519,1840,483,743,435,3501,17043,3083,1968,307,644,164,0.05
17043846521,3898,544,697,489,5628,17043,5240,4457,145,495,143,0.05
17043846522,1988,389,908,333,3618,17043,3343,1911,242,1046,144,0.05
17043846523,1907,263,438,385,2993,17043,2651,2461,46,79,65,0.05
17043846524,3059,550,1276,455,5340,17043,4669,3255,216,1021,177,0.05
17043846603,2425,336,237,1497,4495,17043,4261,2446,93,184,1538,0.05
17043846604,2566,210,324,790,3890,17043,3846,2834,70,249,693,0.05
17043846701,2741,595,831,1219,5386,17043,4163,2803,98,183,1079,0.05
17043846702,3075,740,1320,1718,6853,17043,4126,2782,70,264,1010,0.05
17045070100,4147,3479,4030,4036,15692,17045,2701,2660,13,10,18,0.05
17045070200,4266,4491,4589,4838,18184,17045,1991,1962,0,0,29,0.05
17045070300,4478,3500,3105,3214,14297,17045,4293,4229,12,7,45,0.05
17045070400,5842,4170,3550,3531,17093,17045,5541,5413,30,13,85,0.05
17045070500,5833,3907,3589,3923,17252,17045,4050,4004,9,3,34,0.05
17047956900,2389,1761,1451,1752,7353,17047,2409,2364,15,3,27,0.05
17047957000,2586,1949,1673,1707,7915,17047,2176,2135,9,10,22,0.05
17047957100,2065,776,877,1202,4920,17047,2136,2085,6,9,36,0.05
17049950100,3460,1875,1529,1473,8337,17049,3767,3732,4,10,21,0.05
17049950200,5336,2181,2003,2437,11957,17049,4977,4883,12,20,62,0.05
17049950300,3776,2198,1828,2797,10599,17049,4210,4163,5,2,40,0.05
17049950400,4383,2782,2459,2189,11813,17049,3867,3798,8,11,50,0.05
17049950500,4039,1699,2232,2413,10383,17049,4272,4235,2,4,31,0.05
17049950600,5002,1289,1356,1396,9043,17049,5325,5187,16,42,80,0.05
17049950700,2836,814,668,702,5020,17049,3592,3442,11,29,110,0.05
17049950800,4051,1693,2383,2416,10543,17049,4232,3989,21,29,193,0.05
17051950500,4069,3037,2661,3584,13351,17051,2869,2828,9,1,31,0.05
17051950600,3452,2832,2093,2673,11050,17051,2542,2513,3,3,23,0.05
17051950700,4669,2414,2874,3277,13234,17051,4321,4250,4,10,57,0.05
17051950800,3665,2486,1469,1268,8888,17051,5138,4061,932,14,131,0.05
17051950900,2360,1492,1219,1156,6227,17051,2089,1996,22,13,58,0.05
17051951000,2666,2009,1773,1893,8341,17051,2250,2206,7,5,32,0.05
17051951100,4387,3621,3828,3400,15236,17051,2931,2896,3,5,27,0.05
17053961600,2896,1696,1956,1691,8239,17053,1992,1919,9,8,56,0.05
17053961700,3771,2579,2540,2574,11464,17053,2236,2203,9,3,21,0.05
17053961800,3518,1388,1735,1982,8623,17053,4448,4297,37,8,106,0.05
17053961900,2802,2199,2108,2768,9877,17053,1762,1709,9,5,39,0.05
17053962000,2601,1121,1217,1416,6355,17053,3643,3549,21,13,60,0.05
17055040100,3003,1668,2092,2018,8781,17055,3047,2959,7,9,72,0.05
17055040200,4030,2395,2166,1926,10517,17055,3237,3186,8,1,42,0.05
17055040300,2671,1688,1669,1833,7861,17055,2774,2714,10,6,44,0.05
17055040400,3811,1889,2297,2285,10282,17055,3994,3898,8,6,82,0.05
17055040500,4354,2245,2303,2864,11766,17055,3187,3132,13,5,37,0.05
17055040600,2612,1593,1520,1400,7125,17055,2673,2575,10,23,65,0.05
17055040700,4724,2456,2133,2333,11646,17055,4426,4327,15,11,73,0.05
17055040800,3962,2039,1909,2319,10229,17055,3428,3358,14,3,53,0.05
17055040900,2597,1641,1681,1596,7515,17055,2738,2644,11,27,56,0.05
17055041000,1666,948,1002,996,4612,17055,2744,2663,15,17,49,0.05
17055041100,3261,1700,1322,1310,7593,17055,3563,3496,7,12,48,0.05
17055041200,3676,2741,2393,3078,11888,17055,3750,3689,5,4,52,0.05
17057952800,2178,754,598,410,3940,17057,2717,2659,9,6,43,0.05
17057952900,3435,2033,1965,1745,9178,17057,3243,3187,10,9,37,0.05
17057953000,2733,1890,2023,2402,9048,17057,2348,2305,1,5,37,0.05
17057953100,3687,3095,2861,2993,12636,17057,2556,2518,1,4,33,0.05
17057953200,3349,1806,1932,1647,8734,17057,2847,2806,7,8,26,0.05
17057953300,2820,691,546,594,4651,17057,3421,3300,35,28,58,0.05
17057953400,1604,610,963,600,3777,17057,2042,1975,13,8,46,0.05
17057953500,3056,2272,999,1518,7845,17057,5008,3300,1094,15,599,0.05
17057953600,2757,910,1170,1013,5850,17057,4691,4532,67,21,71,0.05
17057953700,3401,2219,2509,2376,10505,17057,2505,2447,6,3,49,0.05
17057953800,2130,1189,1034,1248,5601,17057,2784,2733,22,3,26,0.05
17057953900,3422,2570,2302,2086,10380,17057,2907,2863,4,2,38,0.05
17059972700,3040,2253,2656,2051,10000,17059,2487,2456,3,4,24,0.05
17059972800,4338,3309,3048,3272,13967,17059,3102,3017,9,1,75,0.05
17061973600,4711,3283,3457,3258,14709,17061,3812,3653,105,3,51,0.05
17061973700,1687,1054,1154,1378,5273,17061,1828,1796,9,1,22,0.05
17061973800,3915,1928,2475,2315,10633,17061,2134,2112,3,3,16,0.05
17061973900,2249,928,824,1024,5025,17061,2541,2511,1,3,26,0.05
17061974000,4812,2404,2430,2533,12179,17061,3571,3516,1,6,48,0.05
17063000102,6525,1896,2150,2220,12791,17063,7415,6716,173,71,455,0.05
17063000103,7518,4109,3728,3414,18769,17063,6121,5485,209,89,338,0.05
17063000200,7277,3469,3552,3461,17759,17063,6648,6216,66,53,313,0.05
17063000300,3089,1421,1403,1852,7765,17063,3338,2963,36,10,329,0.05
17063000400,5089,2013,1957,1669,10728,17063,5473,5202,44,43,184,0.05
17063000500,3907,2072,2561,2076,10616,17063,2878,2810,1,14,53,0.05
17063000600,5613,4773,4122,5060,19568,17063,2917,2802,9,8,98,0.05
17063000700,7258,4005,4357,4638,20258,17063,6056,5868,28,22,138,0.05
17063000800,5131,1580,1845,1792,10348,17063,5334,5150,16,14,154,0.05
17063000900,3633,2938,3097,3413,13081,17063,3883,3721,23,3,136,0.05
17065973100,2939,2100,1542,1986,8567,17065,3208,3137,12,12,47,0.05
17065973200,3818,2856,3033,2803,12510,17065,2465,2431,5,4,25,0.05
17065973300,3494,3082,3001,2967,12544,17065,2784,2737,14,3,30,0.05
17067953700,2752,1965,2116,2042,8875,17067,2268,2233,4,2,29,0.05
17067953800,2262,1286,1244,1045,5837,17067,2720,2644,8,12,56,0.05
17067953900,2513,1756,2051,1746,8066,17067,1993,1949,5,3,36,0.05
17067954000,3052,2549,1976,1894,9471,17067,2544,2486,10,3,45,0.05
17067954100,3315,1712,1882,1993,8902,17067,3398,3308,14,17,59,0.05
17067954200,3304,2224,1905,2098,9531,17067,2460,2421,2,7,30,0.05
17067954300,4814,3425,4075,4126,16440,17067,3721,3682,9,2,28,0.05
17069970900,2015,1039,1143,1478,5675,17069,2330,2269,10,9,42,0.05
17069971000,2529,1556,1675,1720,7480,17069,1990,1936,3,13,38,0.05
17071973300,4421,3049,2382,2843,12695,17071,2483,2442,3,8,30,0.05
17071973400,3248,2419,2394,2593,10654,17071,1900,1867,4,1,28,0.05
17071973500,4164,3302,3515,3376,14357,17071,2948,2889,8,6,45,0.05
17073030100,5206,1341,1741,1722,10010,17073,5929,5688,30,18,193,0.05
17073030201,3717,1734,1537,1922,8910,17073,4496,4389,12,14,81,0.05
17073030202,4079,2107,1727,2061,9974,17073,3987,3881,38,16,52,0.05
17073030203,3433,951,624,643,5651,17073,4311,4236,11,12,52,0.05
17073030300,6268,1928,2183,1890,12269,17073,7146,6990,17,31,108,0.05
17073030400,3979,2116,2918,2534,11547,17073,2592,2543,0,11,38,0.05
17073030500,3545,2547,2387,3058,11537,17073,2405,2354,8,18,25,0.05
17073030600,2330,1267,1056,1406,6059,17073,2879,2519,87,9,264,0.05
17073030800,3004,1462,1359,1320,7145,17073,3713,3067,311,7,328,0.05
17073030900,2345,937,938,1118,5338,17073,3678,3237,136,13,292,0.05
17073031000,3147,1040,1044,1053,6284,17073,3609,3340,107,25,137,0.05
17073031100,2129,1166,1583,1434,6312,17073,2727,2641,26,11,49,0.05
17073031200,4050,2460,2355,2164,11029,17073,3014,2961,13,6,34,0.05
17075950100,3376,2820,3155,2995,12346,17075,2940,2788,74,14,64,0.05
17075950200,3672,2522,2273,1958,10425,17075,3926,3791,11,14,110,0.05
17075950300,4026,2490,2951,3057,12524,17075,3443,3370,18,5,50,0.05
17075950400,3263,1276,1125,1351,7015,17075,3772,3550,33,26,163,0.05
17075950500,3536,2205,2240,2354,10335,17075,4144,4003,35,16,90,0.05
17075950600,4443,2398,2723,3041,12605,17075,3578,2973,26,9,570,0.05
17075950700,4804,3710,3562,3844,15920,17075,2954,2844,15,4,91,0.05
17075950800,3627,2615,2161,2709,11112,17075,2521,2453,12,13,43,0.05
17075950900,3637,2545,2718,2154,11054,17075,2440,2383,9,2,46,0.05
17077010100,3539,2072,2245,2486,10342,17077,3539,3489,4,9,37,0.05
17077010200,4774,2871,2690,3084,13419,17077,4162,3926,88,10,138,0.05
17077010300,4396,3583,3927,3802,15708,17077,3115,3063,2,4,46,0.05
17077010400,4366,1739,2109,2113,10327,17077,4627,4311,163,34,119,0.05
17077010600,4098,1718,1757,1609,9182,17077,5774,5035,471,25,243,0.05
17077010700,2589,1848,1193,1152,6782,17077,3400,2484,728,16,172,0.05
17077010800,2868,1895,1411,1244,7418,17077,3910,2748,673,69,420,0.05
17077010900,1531,2057,1149,1347,6084,17077,2364,966,1232,28,138,0.05
17077011000,5030,1943,1618,1487,10078,17077,6121,4781,723,363,254,0.05
17077011100,2330,774,616,531,4251,17077,3177,2342,387,284,164,0.05
17077011200,3026,1922,945,988,6881,17077,5256,2897,1767,207,385,0.05
17077011400,2766,929,356,275,4326,17077,3840,2906,686,117,131,0.05
17077011600,3848,1788,1394,1664,8694,17077,3912,3510,130,146,126,0.05
17077011700,4550,2183,1384,1487,9604,17077,7021,4417,1535,598,471,0.05
17079977300,3591,2733,2291,2480,11095,17079,2799,2756,1,7,35,0.05
17079977400,2352,1115,1120,1427,6014,17079,2896,2846,4,7,39,0.05
17079977500,5456,4279,4158,3615,17508,17079,4003,3962,6,10,25,0.05
17081050100,4322,2589,2618,2401,11930,17081,4181,4059,22,22,78,0.05
17081050200,3081,2029,1714,1617,8441,17081,3120,3068,6,4,42,0.05
17081050300,5322,2980,3323,3453,15078,17081,4389,4307,29,7,46,0.05
17081050400,4182,3091,2119,2173,11565,17081,5509,4470,837,14,188,0.05
17081050500,3479,1314,1200,1585,7578,17081,3703,3309,209,91,94,0.05
17081050600,2380,953,1327,842,5502,17081,3022,2759,136,44,83,0.05
17081050700,3529,1039,1607,1552,7727,17081,3898,3632,123,33,110,0.05
17081050800,3122,1116,1254,932,6424,17081,4231,4121,29,13,68,0.05
17081050900,1314,1075,622,627,3638,17081,2624,1821,671,4,128,0.05
17081051000,1029,1180,1101,1211,4521,17081,1446,605,764,2,75,0.05
17081051100,3339,1960,1659,1378,8336,17081,2704,2164,425,12,103,0.05
17083010100,4230,2278,2230,1761,10499,17083,5150,5021,17,10,102,0.05
17083010200,2997,1012,969,721,5699,17083,3494,3381,32,15,66,0.05
17083010300,3240,1094,860,964,6158,17083,4173,4056,21,11,85,0.05
17083010401,4508,1208,1583,1138,8437,17083,6363,6233,12,35,83,0.05
17083010402,1942,928,1165,1005,5040,17083,2172,2156,0,0,16,0.05
17083010500,2179,955,894,658,4686,17083,1633,1584,11,6,32,0.05
17085020100,4993,2854,2903,2992,13742,17085,4419,4347,15,5,52,0.05
17085020200,5535,1845,1676,1713,10769,17085,5119,4999,32,17,71,0.05
17085020300,4892,1665,1936,1919,10412,17085,4944,4682,19,25,218,0.05
17085020401,2610,1151,1269,1133,6163,17085,1850,1825,3,8,14,0.05
17085020402,4370,2924,3572,3411,14277,17085,3102,3013,19,6,64,0.05
17085020500,3237,1670,1811,1439,8157,17085,3244,3180,19,11,34,0.05
17087977600,6068,3142,3270,3123,15603,17087,4447,4353,12,12,70,0.05
17087977700,3127,1983,1421,1753,8284,17087,2979,2933,7,0,39,0.05
17087977800,4263,3126,3198,2583,13170,17087,3618,3486,19,9,104,0.05
17087980000,459,1069,3,242,1773,17087,1538,425,968,1,144,0.05
17089850101,3694,526,941,1655,6816,17089,6768,4226,236,635,1671,0.05
17089850103,4427,458,779,326,5990,17089,5542,4613,76,573,280,0.05
17089850105,5203,736,1647,1089,8675,17089,6904,5237,179,1153,335,0.05
17089850106,5691,912,736,1010,8349,17089,7835,6714,216,418,487,0.05
17089850201,2310,529,434,1142,4415,17089,4101,2532,167,160,1242,0.05
17089850202,3969,546,516,2418,7449,17089,6977,4074,259,60,2584,0.05
17089850301,3829,1856,830,2058,8573,17089,7902,4206,1359,104,2233,0.05
17089850302,3276,834,693,1500,6303,17089,4969,3298,309,136,1226,0.05
17089850400,1559,525,248,294,2626,17089,2305,2178,45,34,48,0.05
17089850500,2159,1022,1017,1187,5385,17089,3603,3208,70,114,211,0.05
17089850600,5905,1178,1804,1288,10175,17089,7261,6300,158,452,351,0.05
17089850701,13926,4256,4688,4336,27206,17089,18585,15245,362,1694,1284,0.05
17089850702,10875,3049,3429,3294,20647,17089,13599,12907,117,212,363,0.05
17089850703,1820,654,999,830,4303,17089,2278,2202,2,13,61,0.05
17089850800,3646,1402,1030,2306,8384,17089,7184,4798,308,94,1984,0.05
17089851000,4266,995,935,1355,7551,17089,6360,4582,640,177,961,0.05
17089851101,2490,782,917,1158,5347,17089,4465,3068,225,87,1085,0.05
17089851102,2129,741,369,868,4107,17089,3767,2686,259,56,766,0.05
17089851301,1734,708,476,1195,4113,17089,3960,2081,350,85,1444,0.05
17089851302,1508,645,223,1251,3627,17089,3486,1759,285,69,1373,0.05
17089851400,3710,994,924,2387,8015,17089,7134,4113,514,129,2378,0.05
17089851500,678,398,252,651,1979,17089,1254,619,153,15,467,0.05
17089851600,3152,1022,843,1380,6397,17089,6771,4407,624,117,1623,0.05
17089851801,5819,1498,1615,1831,10763,17089,7526,6286,223,313,704,0.05
17089851904,4663,1248,737,1753,8401,17089,7423,5280,412,321,1410,0.05
17089851905,8973,2027,2949,2425,16374,17089,11676,9328,357,1382,609,0.05
17089851907,4691,594,800,843,6928,17089,7345,5490,373,701,781,0.05
17089851908,2792,927,795,1342,5856,17089,5140,3361,446,367,966,0.05
17089851909,2770,496,710,680,4656,17089,4153,3356,158,182,457,0.05
17089851910,3040,677,449,765,4931,17089,3922,3087,284,153,398,0.05
