geoid,adj_white,adj_black,adj_asian,adj_other,adj_pop,parent_geoid,true_pop,white,black,asian,other,epsilon
17117957000,3279,243,304,276,4102,17117,3769,3685,9,10,65,0.5
17117957100,2270,246,237,291,3044,17117,2688,2654,10,3,21,0.5
17117957200,4434,140,245,202,5021,17117,4959,4841,14,22,82,0.5
17119400101,2473,118,55,139,2785,17119,2703,2509,81,18,95,0.5
17119400102,4661,534,95,277,5567,17119,5603,4792,515,20,276,0.5
17119400200,3704,504,189,438,4835,17119,4327,3677,352,20,278,0.5
17119400600,993,1853,81,172,3099,17119,3061,1034,1902,4,121,0.5
17119400700,122,1670,77,89,1958,17119,1890,63,1778,3,46,0.5
17119400801,1784,37,69,71,1961,17119,1905,1808,12,15,70,0.5
17119400802,5544,248,122,324,6238,17119,6188,5654,216,27,291,0.5
17119400903,4386,761,445,781,6373,17119,5323,4299,523,40,461,0.5
17119400904,3092,140,131,153,3516,17119,3364,3226,36,19,83,0.5
17119400951,4582,201,129,164,5076,17119,4966,4694,136,27,109,0.5
17119400952,2732,364,101,227,3424,17119,3335,2836,271,27,201,0.5
17119401000,2477,201,184,181,3043,17119,2583,2502,16,21,44,0.5
17119401100,5992,219,135,218,6564,17119,6505,6273,92,19,121,0.5
17119401200,1770,120,89,123,2102,17119,1841,1805,12,8,16,0.5
17119401300,4879,218,151,208,5456,17119,5198,4915,116,14,153,0.5
17119401400,2881,300,68,154,3403,17119,3326,2936,276,10,104,0.5
17119401500,2375,289,80,189,2933,17119,2763,2382,248,12,121,0.5
17119401701,2188,299,117,191,2795,17119,2570,2226,223,17,104,0.5
17119401721,5515,111,107,168,5901,17119,5797,5629,29,24,115,0.5
17119401722,2513,43,53,66,2675,17119,2684,2614,20,6,44,0.5
17119401800,5704,242,182,268,6396,17119,6033,5856,45,26,106,0.5
17119401901,1750,69,101,70,1990,17119,1841,1777,21,15,28,0.5
17119401903,4031,334,225,284,4874,17119,4488,4268,65,32,123,0.5
17119401904,691,41,29,49,810,17119,709,696,2,0,11,0.5
17119402000,3004,1080,129,259,4472,17119,4403,3101,1100,22,180,0.5
17119402100,1528,1589,126,160,3403,17119,3321,1576,1588,21,136,0.5
17119402200,2077,1099,72,183,3431,17119,3395,2127,1101,16,151,0.5
17119402300,1484,257,38,99,1878,17119,1876,1525,265,8,78,0.5
17119402400,1181,586,120,191,2078,17119,1804,1219,492,15,78,0.5
17119402500,871,1120,70,104,2165,17119,2222,949,1173,10,90,0.5
17119402600,1933,684,71,191,2879,17119,2800,1935,683,13,169,0.5
17119402701,6508,746,174,315,7743,17119,7517,6597,684,47,189,0.5
17119402721,6867,431,198,241,7737,17119,7572,7021,361,57,133,0.5
17119402722,2678,94,54,154,2980,17119,2891,2757,53,21,60,0.5
17119402801,3228,130,88,135,3581,17119,3527,3315,106,30,76,0.5
17119402802,7548,202,233,253,8236,17119,8158,7933,60,46,119,0.5
17119402803,3310,96,136,180,3722,17119,3545,3380,54,32,79,0.5
17119402900,3761,448,165,272,4646,17119,4485,3921,384,31,149,0.5
17119403001,4389,419,206,149,5163,17119,5077,4433,395,140,109,0.5
17119403002,6488,461,237,256,7442,17119,7386,6597,444,138,207,0.5
17119403101,4738,891,372,339,6340,17119,5885,4787,738,191,169,0.5
17119403121,8362,567,271,324,9524,17119,9285,8348,511,191,235,0.5
17119403122,4732,585,219,248,5784,17119,5539,4711,521,140,167,0.5
17119403200,4084,270,90,178,4622,17119,4649,4193,275,36,145,0.5
17119403300,2562,310,59,186,3117,17119,3102,2629,302,13,158,0.5
17119403401,3226,519,96,142,3983,17119,3923,3258,497,47,121,0.5
17119403402,4764,793,155,338,6050,17119,6031,4887,797,42,305,0.5
17119403502,5408,449,108,317,6282,17119,6152,5511,405,31,205,0.5
17119403531,7509,248,213,294,8264,17119,8226,7764,146,70,246,0.5
17119403532,4406,128,120,160,4814,17119,4700,4482,69,44,105,0.5
17119403533,8724,438,286,368,9816,17119,9632,8965,318,132,217,0.5
17119403534,3703,193,166,209,4271,17119,4093,3782,122,63,126,0.5
17119403601,3010,93,100,142,3345,17119,3261,3161,17,26,57,0.5
17119403603,1792,45,44,56,1937,17119,1891,1832,1,15,43,0.5
17119403604,6217,151,129,218,6715,17119,6619,6450,9,54,106,0.5
17119403701,5695,287,246,291,6519,17119,6159,5946,90,25,98,0.5
17119403702,5459,216,184,329,6188,17119,5774,5690,18,9,57,0.5
17119403801,4466,227,253,286,5232,17119,4907,4821,17,6,63,0.5
17119403802,3984,367,395,395,5141,17119,4596,4489,18,14,75,0.5
17119404000,2158,400,82,275,2915,17119,2788,2175,396,11,206,0.5
17119404100,2931,303,315,366,3915,17119,3088,2903,38,23,124,0.5
17121951600,3041,310,298,370,4019,17121,3571,3529,6,5,31,0.5
17121951700,2157,310,300,309,3076,17121,2609,2574,5,2,28,0.5
17121951800,2146,170,157,168,2641,17121,2391,2341,11,9,30,0.5
17121951900,2613,252,269,308,3442,17121,2999,2904,32,5,58,0.5
17121952000,4195,166,192,161,4714,17121,4495,4363,16,49,67,0.5
17121952100,2865,267,182,237,3551,17121,3238,3062,64,32,80,0.5
17121952200,3632,258,263,287,4440,17121,4181,4084,34,16,47,0.5
17121952300,3228,227,177,244,3876,17121,3599,3423,85,15,76,0.5
17121952400,3210,181,148,111,3650,17121,3623,3333,139,67,84,0.5
17121952500,2235,319,257,252,3063,17121,2819,2504,183,2,130,0.5
17121952600,1549,392,141,217,2299,17121,2178,1728,325,6,119,0.5
17121952700,2495,746,281,391,3913,17121,3734,2889,657,16,172,0.5
17123961100,2304,316,341,295,3256,17123,2628,2550,8,16,54,0.5
17123961200,2259,194,191,308,2952,17123,2542,2494,7,11,30,0.5
17123961300,2009,242,282,256,2789,17123,2273,2232,11,1,29,0.5
17123961400,2638,262,258,249,3407,17123,2921,2874,2,11,34,0.5
17123961500,1878,300,309,406,2893,17123,2276,2121,16,6,133,0.5
17125956300,2611,145,184,234,3174,17125,2975,2908,6,14,47,0.5
17125956400,1868,165,152,178,2363,17125,2065,2013,9,3,40,0.5
17125956500,3124,135,160,130,3549,17125,3369,3303,21,10,35,0.5
17125956600,1736,308,356,359,2759,17125,1976,1954,0,3,19,0.5
17125956700,1532,271,370,289,2462,17125,1885,1845,8,7,25,0.5
17125956800,1984,158,131,119,2392,17125,2396,2359,10,3,24,0.5
17127970100,4508,371,291,377,5547,17127,4895,4673,132,8,82,0.5
17127970200,3511,474,177,278,4440,17127,4249,3687,383,16,163,0.5
17127970300,3329,311,191,214,4045,17127,3829,3508,223,3,95,0.5
17127970400,2101,240,172,207,2720,17127,2456,2165,166,15,110,0.5
17129010100,5540,350,345,427,6662,17129,6139,5955,37,16,131,0.5
17129010200,3672,141,194,185,4192,17129,4073,3980,22,12,59,0.5
17129010300,2153,216,200,238,2807,17129,2493,2448,17,2,26,0.5
17131040100,4228,231,222,260,4941,17131,4579,4503,17,21,38,0.5
17131040200,3187,454,431,462,4534,17131,3754,3697,6,3,48,0.5
17131040300,3516,203,253,194,4166,17131,3918,3861,22,13,22,0.5
17131040400,3535,313,310,306,4464,17131,4183,4092,2,15,74,0.5
17133600101,6676,158,203,244,7281,17133,7074,6906,29,43,96,0.5
17133600102,4628,174,199,220,5221,17133,4814,4707,16,26,65,0.5
17133600401,6028,143,136,238,6545,17133,6396,6276,8,21,91,0.5
17133600402,4266,149,184,202,4801,17133,4447,4371,3,15,58,0.5
17133600501,6531,195,205,304,7235,17133,6888,6752,11,35,90,0.5
17133600502,3068,196,210,241,3715,17133,3338,3275,2,4,57,0.5
17135957300,2984,268,329,325,3906,17135,3483,3429,5,5,44,0.5
17135957400,2082,275,247,251,2855,17135,2491,2450,8,7,26,0.5
17135957500,2761,272,302,329,3664,17135,3273,3240,6,2,25,0.5
17135957600,3149,345,396,352,4242,17135,3481,3421,19,16,25,0.5
17135957700,2701,159,137,163,3160,17135,3103,2995,23,25,60,0.5
17135957800,3083,152,166,209,3610,17135,3424,3320,15,20,69,0.5
17135957900,4427,296,321,353,5397,17135,5040,4871,59,20,90,0.5
17135958000,4562,1198,460,473,6693,17135,5809,4906,817,16,70,0.5
17137951400,2544,245,225,248,3262,17137,2796,2746,30,3,17,0.5
17137951500,2826,306,280,303,3715,17137,3174,3096,37,6,35,0.5
17137951600,2822,538,129,254,3743,17137,3554,2926,438,17,173,0.5
17137951700,2266,368,82,214,2930,17137,2811,2325,336,6,144,0.5
17137951800,3784,317,90,206,4397,17137,4396,3875,316,31,174,0.5
17137951900,4514,136,100,124,4874,17137,4861,4642,104,53,62,0.5
17137952000,2812,886,111,201,4010,17137,3824,2824,798,22,180,0.5
17137952100,3458,97,59,109,3723,17137,3660,3515,54,21,70,0.5
17137952200,2702,318,272,219,3511,17137,3125,3080,4,8,33,0.5
17137952300,3015,244,260,253,3772,17137,3346,3292,5,1,48,0.5
17139976900,4494,329,326,324,5473,17139,4892,4831,5,13,43,0.5
17139977000,2248,246,268,254,3016,17139,2523,2466,13,6,38,0.5
17139977100,2932,255,252,204,3643,17139,3184,3143,4,1,36,0.5
17139977200,3847,182,172,190,4391,17139,4247,4182,19,11,35,0.5
17141960700,3974,160,222,227,4583,17141,4364,4245,8,29,82,0.5
17141960800,3050,242,239,292,3823,17141,3647,3563,10,6,68,0.5
17141960900,4364,232,183,341,5120,17141,4793,4599,24,11,159,0.5
17141961000,6264,387,340,652,7643,17141,7054,6660,41,22,331,0.5
17141961100,4171,344,277,728,5520,17141,5184,4417,105,40,622,0.5
17141961200,4806,233,191,729,5959,17141,5778,5060,67,44,607,0.5
17141961300,4643,346,261,368,5618,17141,5262,5096,32,19,115,0.5
17141961400,3731,192,168,227,4318,17141,4119,3962,32,29,96,0.5
17141961500,3959,318,278,354,4909,17141,4563,4440,33,13,77,0.5
17141961600,2708,162,82,666,3618,17141,3554,2828,93,9,624,0.5
17141961700,4813,160,189,271,5433,17141,5179,4997,38,28,116,0.5
17143000100,288,748,31,86,1153,17143,1087,280,751,0,56,0.5
17143000200,759,938,90,196,1983,17143,1868,743,958,3,164,0.5
17143000300,763,1261,43,243,2310,17143,2332,803,1276,0,253,0.5
17143000500,578,1010,79,269,1936,17143,1804,577,1003,8,216,0.5
17143000600,880,1947,49,258,3134,17143,3115,893,1969,13,240,0.5
17143000900,507,1913,32,184,2636,17143,2550,502,1893,12,143,0.5
17143001200,968,775,99,254,2096,17143,1953,926,775,50,202,0.5
17143001300,769,884,46,371,2070,17143,2021,776,873,4,368,0.5
17143001500,1137,665,44,279,2125,17143,2044,1139,652,9,244,0.5
17143001600,1613,1833,190,541,4177,17143,4054,1617,1810,94,533,0.5
17143001800,1775,1153,150,186,3264,17143,3294,1831,1173,111,179,0.5
17143001900,1261,169,62,64,1556,17143,1567,1278,185,49,55,0.5
17143002000,2726,281,134,168,3309,17143,3317,2760,270,118,169,0.5
17143002100,1719,2476,131,513,4839,17143,4846,1750,2531,51,514,0.5
17143002200,2556,1199,116,370,4241,17143,4237,2649,1212,57,319,0.5
17143002300,3915,432,208,155,4710,17143,4710,4038,409,125,138,0.5
17143002400,3229,959,160,377,4725,17143,4677,3292,963,52,370,0.5
17143002500,1237,1825,91,396,3549,17143,3528,1298,1819,22,389,0.5
17143002600,1587,198,57,122,1964,17143,1835,1604,153,10,68,0.5
17143002701,1921,1534,106,281,3842,17143,3840,1978,1561,55,246,0.5
17143002702,2599,995,140,186,3920,17143,3879,2644,980,90,165,0.5
17143002800,2426,408,224,176,3234,17143,3187,2459,401,182,145,0.5
17143002900,3334,512,101,152,4099,17143,4041,3363,492,66,120,0.5
17143003000,3700,574,273,213,4760,17143,4701,3771,526,225,179,0.5
17143003101,3588,1159,436,361,5544,17143,5377,3638,1074,362,303,0.5
17143003102,4846,516,582,214,6158,17143,6094,4880,498,548,168,0.5
17143003200,3138,602,408,209,4357,17143,4303,3162,570,366,205,0.5
17143003300,2828,105,128,78,3139,17143,3060,2853,72,93,42,0.5
17143003401,8791,496,1878,484,11649,17143,11216,8821,333,1740,322,0.5
17143003402,3409,121,237,97,3864,17143,3748,3464,64,158,62,0.5
17143003601,2599,72,56,110,2837,17143,2759,2674,13,8,64,0.5
17143003602,5085,166,125,262,5638,17143,5580,5423,12,15,130,0.5
17143003700,3563,96,78,105,3842,17143,3814,3698,24,19,73,0.5
17143003800,2843,189,229,260,3521,17143,3275,3171,15,7,82,0.5
17143003900,5870,280,478,352,6980,17143,6533,6122,51,251,109,0.5
17143004000,4059,230,188,196,4673,17143,4524,4420,21,18,65,0.5
17143004101,5243,549,681,280,6753,17143,6494,5319,425,576,174,0.5
17143004102,2217,847,98,153,3315,17143,3266,2258,842,52,114,0.5
17143004200,3154,222,105,198,3679,17143,3646,3270,188,39,149,0.5
17143004300,1982,176,60,107,2325,17143,2389,2095,166,21,107,0.5
17143004400,3336,1110,138,338,4922,17143,4748,3383,1054,42,269,0.5
17143004500,4731,613,168,237,5749,17143,5481,4803,503,32,143,0.5
17143004600,5128,149,92,245,5614,17143,5499,5283,63,21,132,0.5
17143004801,4255,134,110,157,4656,17143,4539,4392,30,35,82,0.5
17143004802,3928,367,161,289,4745,17143,4419,3966,263,22,168,0.5
17143004901,3426,153,178,226,3983,17143,3740,3648,14,5,73,0.5
17143004902,4500,166,145,150,4961,17143,4872,4750,37,19,66,0.5
17143005000,336,1946,83,275,2640,17143,2631,336,2063,1,231,0.5
17145030100,2704,156,227,204,3291,17145,3121,3061,14,5,41,0.5
17145030200,5601,1740,374,725,8440,17145,7772,5884,1432,37,419,0.5
17145030300,1970,287,284,245,2786,17145,2265,2224,10,2,29,0.5
17145030400,2168,302,101,247,2818,17145,2651,2241,251,9,150,0.5
17145030500,2276,150,116,154,2696,17145,2398,2337,26,15,20,0.5
17145030600,3796,214,86,169,4265,17145,4143,3909,133,19,82,0.5
17147954500,4126,290,337,334,5087,17147,4582,4506,8,14,54,0.5
17147954600,5429,236,216,243,6124,17147,5900,5764,28,31,77,0.5
17147954700,2948,318,292,310,3868,17147,3430,3349,11,5,65,0.5
17147954800,2526,269,232,292,3319,17147,2817,2774,11,1,31,0.5
17149952400,2887,485,483,563,4418,17149,3337,3297,4,3,33,0.5
17149952500,2270,379,336,420,3405,17149,2583,2519,1,2,61,0.5
17149952600,2958,462,409,443,4272,17149,3256,3204,21,14,17,0.5
17149952700,4008,440,266,234,4948,17149,4762,4456,245,18,43,0.5
17149952800,2201,330,352,350,3233,17149,2492,2452,4,1,35,0.5
17151971200,2103,367,188,203,2861,17151,2425,2124,237,7,57,0.5
17151971300,1809,158,151,193,2311,17151,2045,1974,32,4,35,0.5
17153971000,2172,841,319,398,3730,17153,3028,2359,595,3,71,0.5
17153971100,1594,1523,273,418,3808,17153,3133,1606,1399,10,118,0.5
17155954500,2561,164,187,212,3124,17155,2977,2832,28,6,111,0.5
17155954600,2757,259,264,263,3543,17155,3029,2971,4,7,47,0.5
17157950500,1931,264,229,259,2683,17157,2286,2177,49,13,47,0.5
17157950600,3241,768,237,250,4496,17157,4380,3510,759,20,91,0.5
17157950700,2494,292,284,261,3331,17157,2670,2621,10,2,37,0.5
17157950800,4349,154,162,211,4876,17157,4653,4572,8,28,45,0.5
17157950900,3346,354,275,324,4299,17157,3598,3530,14,7,47,0.5
17157951000,2498,255,204,215,3172,17157,2772,2731,7,3,31,0.5
17157951100,3037,216,214,279,3746,17157,3638,3508,10,4,116,0.5
17157951200,3665,2469,161,371,6666,17157,6422,3755,2370,24,273,0.5
17157951300,2807,140,127,217,3291,17157,3057,2914,36,3,104,0.5
17159977900,3319,290,294,338,4241,17159,3768,3691,15,14,48,0.5
17159978000,2077,98,101,120,2396,17159,2401,2292,29,18,62,0.5
17159978100,3773,119,134,113,4139,17159,4129,3994,15,62,58,0.5
17159978200,2341,110,123,138,2712,17159,2608,2528,16,18,46,0.5
17159978300,2880,347,358,287,3872,17159,3327,3290,3,7,27,0.5
17161020100,6507,437,484,534,7962,17161,7127,6911,39,17,160,0.5
17161020200,3186,402,178,384,4150,17161,3840,3239,301,34,266,0.5
17161020300,5373,431,196,588,6588,17161,6483,5483,347,74,579,0.5
17161020400,4257,1197,166,639,6259,17161,6126,4427,1070,25,604,0.5
17161020600,1515,425,61,663,2664,17161,2583,1513,379,34,657,0.5
17161020700,1164,172,78,456,1870,17161,1818,1170,147,39,462,0.5
17161020800,4098,172,92,409,4771,17161,4798,4200,145,45,408,0.5
17161020900,4305,480,177,382,5344,17161,5316,4407,425,145,339,0.5
17161021000,2747,583,177,302,3809,17161,3772,2743,588,158,283,0.5
17161021100,2977,372,208,253,3810,17161,3752,3040,314,156,242,0.5
17161021200,3880,258,436,217,4791,17161,4700,3889,229,407,175,0.5
17161021300,3844,564,97,292,4797,17161,4740,3870,524,68,278,0.5
17161021400,1011,88,47,147,1293,17161,1242,1034,51,7,150,0.5
17161021500,3772,161,76,240,4249,17161,4231,3821,132,45,233,0.5
17161021600,2306,149,119,309,2883,17161,2872,2356,135,87,294,0.5
17161021700,3048,295,106,659,4108,17161,4144,3141,263,33,707,0.5
17161021800,4435,126,98,252,4911,17161,4886,4480,117,59,230,0.5
17161021900,1521,131,76,174,1902,17161,1721,1551,55,12,103,0.5
17161022000,3412,129,129,311,3981,17161,3989,3519,95,66,309,0.5
17161022100,2221,63,68,133,2485,17161,2501,2275,49,42,135,0.5
17161022200,3122,214,71,658,4065,17161,4046,3193,151,21,681,0.5
17161022300,1381,189,127,598,2295,17161,2166,1378,150,31,607,0.5
17161022600,981,1040,128,244,2393,17161,2311,1021,1052,25,213,0.5
17161022800,4675,314,100,395,5484,17161,5606,4746,375,47,438,0.5
17161022900,2282,120,50,155,2607,17161,2718,2403,110,26,179,0.5
17161023000,3554,161,140,140,3995,17161,3915,3616,114,83,102,0.5
17161023100,2394,151,51,105,2701,17161,2690,2440,134,27,89,0.5
17161023200,4060,525,66,208,4859,17161,4898,4137,526,36,199,0.5
17161023300,2379,538,117,439,3473,17161,3448,2457,527,53,411,0.5
17161023500,890,905,66,222,2083,17161,2098,934,934,23,207,0.5
17161023600,323,1253,258,223,2057,17161,2074,341,1311,228,194,0.5
17161023700,1200,939,143,314,2596,17161,2494,1195,929,72,298,0.5
17161024000,3837,134,121,204,4296,17161,4106,3900,42,52,112,0.5
17161024101,3374,153,124,147,3798,17161,3649,3520,42,9,78,0.5
17161024102,4827,346,188,279,5640,17161,5350,5005,184,21,140,0.5
17161024103,3712,165,168,235,4280,17161,4046,3958,12,12,64,0.5
17161024200,3832,339,119,205,4495,17161,4372,3878,292,25,177,0.5
17161024300,2643,232,232,329,3436,17161,2734,2579,41,20,94,0.5
17161024400,1154,600,76,175,2005,17161,1943,1149,603,33,158,0.5
17161024500,1466,380,102,448,2396,17161,2241,1463,355,22,401,0.5
17163500400,82,1706,53,76,1917,17163,1826,9,1785,1,31,0.5
17163500500,85,2507,65,82,2739,17163,2685,5,2636,1,43,0.5
17163500900,112,3586,126,126,3950,17163,3813,27,3751,0,35,0.5
17163501100,43,1622,51,59,1775,17163,1777,5,1740,0,32,0.5
17163501200,110,3279,70,124,3583,17163,3464,22,3407,3,32,0.5
17163501300,140,3534,118,115,3907,17163,3782,37,3723,1,21,0.5
17163501400,74,2582,68,56,2780,17163,2790,47,2710,8,25,0.5
17163501501,667,1025,80,87,1859,17163,1812,704,1060,1,47,0.5
17163501502,1922,783,75,148,2928,17163,2884,1979,781,17,107,0.5
17163501602,3542,1421,64,261,5288,17163,5345,3641,1456,44,204,0.5
17163501603,4069,1787,195,401,6452,17163,6385,4264,1818,37,266,0.5
17163501604,2472,1791,94,266,4623,17163,4587,2514,1848,34,191,0.5
17163501605,2075,460,59,146,2740,17163,2639,2113,441,8,77,0.5
17163501700,2074,938,133,204,3349,17163,3264,2120,973,33,138,0.5
17163501800,4436,924,157,315,5832,17163,5865,4619,927,61,258,0.5
17163501900,2947,404,73,184,3608,17163,3620,3079,393,16,132,0.5
17163502100,1387,93,104,1173,2757,17163,2582,1401,27,9,1145,0.5
17163502200,156,1826,83,101,2166,17163,2101,117,1925,4,55,0.5
17163502300,2325,3809,140,272,6546,17163,6415,2400,3808,8,199,0.5
17163502401,71,1259,31,81,1442,17163,1394,43,1309,0,42,0.5
17163502404,2352,1302,159,558,4371,17163,4161,2422,1240,12,487,0.5
17163502500,74,1167,49,45,1335,17163,1272,7,1250,0,15,0.5
17163502602,2082,3592,106,272,6052,17163,5884,2092,3581,18,193,0.5
17163502603,1185,2886,114,184,4369,17163,4210,1161,2913,4,132,0.5
17163502700,55,1158,55,31,1299,17163,1251,6,1234,4,7,0.5
17163502800,96,2548,71,95,2810,17163,2713,57,2608,3,45,0.5
17163502900,117,1926,100,147,2290,17163,2085,41,2010,2,32,0.5
17163503100,7086,386,213,427,8112,17163,7666,7310,165,21,170,0.5
17163503202,5097,829,150,243,6319,17163,6110,5188,768,30,124,0.5
17163503203,6282,285,234,235,7036,17163,6718,6620,16,13,69,0.5
17163503211,3202,746,117,181,4246,17163,4247,3346,755,46,100,0.5
17163503301,3058,689,125,215,4087,17163,3989,3115,692,22,160,0.5
17163503304,5285,1359,210,367,7221,17163,6952,5361,1256,93,242,0.5
17163503322,5494,1234,224,323,7275,17163,7148,5576,1223,145,204,0.5
17163503323,4960,898,256,255,6369,17163,6245,5047,846,170,182,0.5
17163503324,3101,2040,174,309,5624,17163,5675,3141,2102,156,276,0.5
17163503332,3283,1586,135,282,5286,17163,5265,3338,1590,88,249,0.5
17163503334,4317,1821,239,339,6716,17163,6570,4347,1795,174,254,0.5
17163503402,5046,2017,246,406,7715,17163,7627,5148,2001,151,327,0.5
17163503404,3788,491,212,249,4740,17163,4671,3883,448,148,192,0.5
17163503411,2820,338,90,253,3501,17163,3391,2901,306,18,166,0.5
17163503412,5419,497,201,294,6411,17163,6330,5531,476,121,202,0.5
17163503413,3525,1836,219,245,5825,17163,5838,3611,1842,171,214,0.5
17163503414,3305,967,177,334,4783,17163,4557,3292,892,130,243,0.5
17163503800,1076,216,136,142,1570,17163,1292,1058,146,30,58,0.5
17163503903,3017,213,200,215,3645,17163,3385,3110,135,60,80,0.5
17163503904,7845,1656,494,755,10750,17163,10394,7885,1541,306,662,0.5
17163503905,2750,142,87,133,3112,17163,2966,2902,6,5,53,0.5
17163503906,5134,294,299,366,6093,17163,5471,5300,40,34,97,0.5
17163504001,4572,345,305,319,5541,17163,4901,4798,30,10,63,0.5
17163504002,5324,507,557,637,7025,17163,5909,5781,24,5,99,0.5
17163504302,6301,1053,449,527,8330,17163,7818,6593,884,94,247,0.5
17163504303,6717,574,267,484,8042,17163,7810,7011,391,100,308,0.5
17163504351,2671,620,99,172,3562,17163,3596,2757,635,67,137,0.5
17163504352,3523,518,184,259,4484,17163,4317,3558,465,115,179,0.5
17163504353,3414,429,135,155,4133,17163,4142,3483,415,93,151,0.5
17163504354,4336,1218,247,296,6097,17163,5990,4363,1226,157,244,0.5
17163504355,4035,735,187,188,5145,17163,5146,4093,697,162,194,0.5
17163504500,322,4804,283,353,5762,17163,5085,52,4973,1,59,0.5
17163504600,132,2028,113,129,2402,17163,2229,27,2167,11,24,0.5
17165955100,2029,123,160,108,2420,17165,2349,2302,13,4,30,0.5
17165955500,2134,125,142,158,2559,17165,2433,2357,20,0,56,0.5
17165955600,2323,231,239,200,2993,17165,2532,2501,3,4,24,0.5
17165955700,2399,300,268,259,3226,17165,2569,2506,12,9,42,0.5
17165955800,2759,427,181,265,3632,17165,3432,2926,332,23,151,0.5
17165955900,2147,251,167,213,2778,17165,2564,2268,162,23,111,0.5
17165956000,2536,216,149,191,3092,17165,2912,2678,102,18,114,0.5
17165956100,2129,333,131,141,2734,17165,2624,2270,273,5,76,0.5
17165956200,3317,366,380,372,4435,17165,3498,3370,78,15,35,0.5
17167000100,3588,334,217,277,4416,17167,3967,3689,144,24,110,0.5
17167000201,2065,228,77,104,2474,17167,2401,2096,213,34,58,0.5
17167000202,2958,604,101,240,3903,17167,3902,3068,572,33,229,0.5
17167000300,2206,530,176,219,3131,17167,2932,2210,505,81,136,0.5
17167000400,2373,417,109,175,3074,17167,2969,2456,370,30,113,0.5
17167000501,2158,212,57,95,2522,17167,2358,2117,167,17,57,0.5
17167000503,3318,416,66,199,3999,17167,4006,3378,444,21,163,0.5
17167000504,2594,297,37,101,3029,17167,3059,2635,318,12,94,0.5
17167000600,4379,621,210,313,5523,17167,5233,4497,501,28,207,0.5
17167000700,1820,207,48,113,2188,17167,2104,1824,197,9,74,0.5
17167000800,680,1195,47,120,2042,17167,2075,724,1221,13,117,0.5
17167000900,1391,892,42,165,2490,17167,2484,1429,908,3,144,0.5
17167001001,1739,213,99,93,2144,17167,2104,1761,199,75,69,0.5
17167001003,1118,91,50,47,1306,17167,1327,1151,89,51,36,0.5
17167001004,3612,720,200,183,4715,17167,4631,3673,684,139,135,0.5
17167001100,2094,123,77,93,2387,17167,2342,2159,101,28,54,0.5
17167001200,2896,373,88,139,3496,17167,3526,2971,387,38,130,0.5
17167001300,1142,395,66,144,1747,17167,1742,1182,395,53,112,0.5
17167001400,686,327,34,62,1109,17167,1027,662,311,16,38,0.5
17167001500,304,646,31,50,1031,17167,1005,291,692,0,22,0.5
17167001600,665,2653,103,252,3673,17167,3477,679,2631,4,163,0.5
17167001700,182,927,43,139,1291,17167,1241,177,969,0,95,0.5
17167001800,1433,653,102,196,2384,17167,2261,1480,635,17,129,0.5
17167001900,2304,722,112,204,3342,17167,3279,2334,746,44,155,0.5
17167002000,5271,302,326,172,6071,17167,5955,5400,227,220,108,0.5
17167002100,3140,226,84,154,3604,17167,3688,3346,188,44,110,0.5
17167002200,2914,243,59,127,3343,17167,3375,2987,249,23,116,0.5
17167002300,1150,1084,81,162,2477,17167,2460,1175,1129,11,145,0.5
17167002400,1078,2250,112,247,3687,17167,3582,1123,2278,5,176,0.5
17167002500,3204,1619,156,293,5272,17167,5081,3267,1580,53,181,0.5
17167002600,2078,315,74,149,2616,17167,2580,2133,294,30,123,0.5
17167002700,2979,292,167,167,3605,17167,3406,3081,204,21,100,0.5
17167002801,2364,441,161,200,3166,17167,3041,2424,402,71,144,0.5
17167002802,2137,910,190,287,3524,17167,3394,2130,875,160,229,0.5
17167002900,4194,492,252,229,5167,17167,4953,4216,422,175,140,0.5
17167003000,4671,834,364,354,6223,17167,5912,4643,768,302,199,0.5
17167003100,6560,625,620,598,8403,17167,7296,6790,233,165,108,0.5
17167003201,3992,215,176,167,4550,17167,4430,4041,171,110,108,0.5
17167003202,3526,165,164,185,4040,17167,3972,3715,86,82,89,0.5
17167003203,5363,181,212,236,5992,17167,5811,5543,61,110,97,0.5
17167003300,4444,210,265,308,5227,17167,5004,4854,14,13,123,0.5
17167003400,5601,309,181,305,6396,17167,6290,6133,28,15,114,0.5
17167003500,4468,348,348,391,5555,17167,5085,4963,29,21,72,0.5
17167003601,2540,74,69,63,2746,17167,2702,2631,15,15,41,0.5
17167003602,3879,148,153,106,4286,17167,4200,4017,76,79,28,0.5
17167003603,4475,252,402,254,5383,17167,4899,4492,82,244,81,0.5
17167003604,3987,270,362,170,4789,17167,4637,3973,268,307,89,0.5
17167003700,7860,312,319,356,8847,17167,8372,8152,44,60,116,0.5
17167003801,2526,166,115,133,2940,17167,2759,2620,67,20,52,0.5
17167003802,5568,203,186,243,6200,17167,5846,5710,29,20,87,0.5
17167003901,4774,260,208,244,5486,17167,5102,4913,66,50,73,0.5
17167003902,3619,187,170,197,4173,17167,3829,3695,36,18,80,0.5
17167004000,4054,361,348,336,5099,17167,4352,4293,15,6,38,0.5
17169970100,1965,416,266,319,2966,17169,2256,2109,120,0,27,0.5
17169970200,2901,220,178,157,3456,17169,3279,3122,106,9,42,0.5
17169970300,1834,241,223,197,2495,17169,2009,1974,17,0,18,0.5
